Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
Buff/B_Tiamat_R12_S_Name, Text,,거울의 허상,Illusion of Mirrors,鏡の偽造,镜之假象,鏡之假象
Buff/B_Tiamat_R12_T_Description, Text,,"&target만 대상으로 지정 가능.
대상을 공격하면 해제됩니다.","Cannot attack targets other than &target.
Removed when attacking the target.","&targetのみを対象とする。
対象を攻撃すると除去される。","无法攻击&target以外的目标。
攻击目标时解除。","無法攻擊&target以外的目標。
攻擊目標時解除。"
Buff/B_Tiamat_R12_T_Name, Text,,영혼분쇄,Mind Shatter,マインド・クラック,破碎心灵,破碎心靈
Buff/B_Tiamat_R13_Plus_S_Name, Text,,눈부신 빛,Dazzling Light,光輝,眩光,眩光
Buff/B_Tiamat_R13_Plus_T_Description, Text,,<b>환광분출</b>로 받는 대미지가 &a %만큼 증가했습니다.,Damage taken from <b>Phantom Surge</b> increased by &a %.,<b>空間の波動</b> から受けるダメージが&a%増加する。,受到<b>幻光涌流</b>的伤害提升&a %,受到<b>幻光湧流</b>的傷害提升&a %
Buff/B_Tiamat_R13_Plus_T_Name, Text,,천도만과,A Thousand Cuts,サウザンド・カット,千刀万剐,千刀萬剮
Buff/B_Tiamat_R13_T_Description, Text,,"패에 있는 자신의 스킬을 환광분출로 교체합니다.
턴 시작 시, 패에 환공분출을 추가하고 제외를 부여합니다.","Replace all your skills in hand with Phantom Surge.
At the start of the turn, add a Phantom Surge to your hand with Exclude.","手札の自身のスキルを全て「空間の波動」に変更する。
ターン開始時、「空間の波動」を手札に加え、それに除外を与える。","将手中自己的技能替换为幻光涌流
回合开始时，将一个幻光涌流拿到手中，附带放逐","將手中自己的技能替換為幻光湧流
回合開始時，將一個幻光湧流拿到手中，附帶放逐"
Buff/B_Tiamat_R13_T_Name, Text,,칼날 소환,Call of Blades,ブレードコール,利刃呼唤,利刃呼喚
Character/Tiamat_PassiveDes, Text,,"자신이 아군을 치료할 때, 대상은 거울 버프를 1중첩 얻습니다.

턴 시작 시 자신에게 거울 버프가 있으면 거울 버프를 1중첩 더 얻고, 회피율 10%당 1의 체력을 회복합니다. 체력이 최대치가 아니라면, 대신에 초과회복합니다.","When healing an ally, grant the target 1 stack of Mirror.

At the start of the turn, if you have Mirror, gain 1 stack of Mirror and restore 1 HP per 10 Dodge. If there is no health gauge protection, overheal instead.","自身が味方を回復する時、対象は<color=#8D38C9>ミラー</color>を1ストック得る。

ターン開始時に自身に<color=#8D38C9>ミラー</color>がある場合、<color=#8D38C9>ミラー</color>を1ストック追加で得て、回避率10%ごとに体力を1回復する。回復ゲージがない場合、代わりにオーバーヒールする。","自身治疗友军时，使目标获得一层镜面增益。

回合开始时若自身有镜面增益，获得一层镜面增益，且每10点闪避恢复1点体力。如果没有体力极限，恢复效果改为超额。","自身治療友軍時，使目標獲得一層鏡面增益。

回合開始時若自身有鏡面增益，獲得一層鏡面增益，且每10點閃避恢復1點體力。如果沒有體力極限，恢復效果改為超額。"
Character/Tiamat_PassiveName, Text,,무한시야,Infinite Horizon,無限の地平,无限视界,無限視界
Character/Tiamat_SelectInfo, Text,,"티아마트는 어디서 왔는지 모를, 자신을 환술사라고 칭하는 냉담한 여성입니다. 그녀는 마치 이 세계처럼, 약간의 불순한 동기를 가진 채 계획되고 만들어진 기적입니다. 조사단에게 있어서의 이 가상세계와 마찬가지로, 그녀는 사람들에게 있어 추측하기 어렵고 신비로운 존재입니다. 하지만, 자신만의 명확한 규칙과 목적, 과거 또한 있습니다.
만약 당신이 그녀에게 그것을 묻는다면, 그녀는 이렇게 대답할 것입니다.“이 별의 구조는 점차 사라져가고 있지만, 우주에서 굽어볼 수 있는 경치는 여전하단다. 나는 이 곳이 여전히 방주로서 기능하고 있는지 알아보려 왔지만, 이 세계에선 인간의 기술을 무한히 갈고닦을 수 있다는 사실이 나를 놀라게 하더구나.”

티아마트는 다른 조사단원보다 높은 회피능력을 가지고 있으며, 약간의 치료를 통해 아군이 받는 부담을 덜어줍니다. 동시에, 티아마트 고유의 “거울” 버프는 자신과 아군의 회피능력을 강화해줄 수 있습니다.","Tiamat, a cold and aloof woman who calls herself a Mesmer, hails from an unknown origin. Like this world, she is a miracle crafted with a hint of impure motives. To others, she is as enigmatic and mysterious as the surface of this illusory world is to the investigation team, yet she clearly has her own rules, goals, and past.
If you ask her, she will reply: ""The structure of this planet is gradually fading amidst its kaleidoscopic chaos, yet the view from the cosmos remains as it once was. I came here to understand this still-functioning fortress, and I was amazed to find that in this world, human skill can be honed to perfection without end.""

Tiamat possesses high evasion capabilities and can alleviate her allies' burdens with minimal healing. At the same time, her unique ""Mirror"" buff further enhances the evasion abilities of herself and her allies.","ティアマトはどこから来たのかわからない、自身を幻術師と名乗る冷淡な女性です。彼女はまるでこの世界のように、少し不純な動機を持って計画され、作られた奇跡です。調査団にとって、この仮想世界と同様に、彼女は人々にとって推し量ることのできない神秘的な存在ですが、彼女なりの明確なルールや目的、過去もあります。
もしあなたが彼女にそれを尋ねるなら、彼女はこう答えるでしょう、「この星の構造は徐々に消えていくけれど、宇宙から見渡せる景色はまだ残っているわ。私はここがまだ箱舟として機能しているかどうかを調べに来たのだが、この世界では人間の技術を無限に磨き上げることができることに驚かされたよ。

ティアマトは他の調査団員よりも高い回避能力を持ち、わずかな治療で味方の負担を軽減します。同時に、ティアマト固有の「<color=#8D38C9>ミラー</color>」バフは自分と味方の回避能力を強化することができます。","提亚玛特，不知来自何处自称幻术师的冷漠女性。如同这个世界是谋划而成的奇迹，伴有少许的不纯动机。幻术师之于众人，与这个虚幻世界的表面之于调查团一般，不可捉摸而神秘，但显然有着自己的规则、目的和过去。
如果你向她询问，她会这样回答你：“这颗星球的构造正于陆离斑驳中逐渐消逝，可从宇宙俯瞰而望的景色却一如曾经。我来到这里是为了了解这座依然在运作的堡垒，令我惊讶的是在这个世界里，人类的技巧也可以在无尽中磨炼至臻。”

提亚玛特具有较高的闪避能力，并可通过少量的治疗减缓队友的压力。同时，提亚玛特独有的“镜面”增益能进一步强化自身与队友的闪避能力。","提亞瑪特，不知來自何處自稱幻術師的冷漠女性。如同這個世界是謀劃而成的奇蹟，伴有少許的不純動機。幻術師之於眾人，與這個虛幻世界的表面之於調查團一般，不可捉摸而神秘，但顯然有著自己的規則、目的和過去。
如果你向她詢問，她會這樣回答你：“這顆星球的構造正於陸離斑駁中逐漸消逝，可從宇宙俯瞰而望的景色卻一如曾經。我來到這裡是為了瞭解這座依然在運作的堡壘，令我驚訝的是在這個世界裡，人類的技巧也可以在無盡中磨鍊至臻。”

提亞瑪特具有較高的閃避能力，並可通過少量的治療減緩隊友的壓力。同時，提亞瑪特獨有的“鏡面”增益能進一步強化自身與隊友的閃避能力。"
Character/Tiamat_SkinDesc,Text,,,"The outfit Tiamat most frequently uses can barely be called clothing, but it is easy to clean. It doesn’t hinder her during various activities, and her lower half is left bare—care to inspect it? …Just kidding, bow your head properly before the queen!",ティアマトが最もよく使うアウターウェアは、ほとんど衣類とは言えず、お手入れも簡単。 また、様々な活動をする際にも邪魔にならないし、下半身が空っぽなので、一度見てみますか？ ......というのは冗談で、素直に女王の前に頭を下げなさい！ ,提亚玛特最常使用的勉强称得上是服装的外装，便于清洗。在她参与各种活动时也不会造成阻碍，下身空空，要检查一下吗？……开玩笑的，老老实实在女皇前低头吧！ ,
Character/Tiamat_Text_Battle_AllyND_0, Text,,아득히 먼 별빛...,Starlight... so distant.,星の光......とても遠い。,星光……如此渺远。,星光……如此渺遠。
Character/Tiamat_Text_Battle_AllyND_1, Text,,"생명은 별의 꿈일 뿐, 무한한 암흑 속의 찰나...","Life is but the dream of a planet, a fleeting moment in endless darkness...",人生はこの星の夢、果てしない闇の中の閃光にすぎない...。,生命只是星球的梦，无尽黑暗中的一刹……,生命只是星球的夢，無盡黑暗中的一剎……
Character/Tiamat_Text_Battle_AllyND_2, Text,,"무수히 많은 찬란한 빛, 전부 스러져 물거품이 되네.","Countless glories will wither, turning into bubbles.",無数の栄光が枯れ、無に帰する。,无数辉煌都将凋零，化为泡影。,無數輝煌都將凋零，化為泡影。
Character/Tiamat_Text_Battle_Cri_0, Text,,"네 영혼을 녹여서, 점치게 해주렴————미래를.",Let me melt your soul and cast a glance toward the future.,君の魂を溶かして、占わせてくれ----未来を。,让我融化你的灵魂，朝着未来——投去一瞥。,讓我融化你的靈魂，朝著未來——投去一瞥。
Character/Tiamat_Text_Battle_Cri_1, Text,,"녹아내리자, 나와 하나가 되도록.",Dissolve and become one with me.,溶けて、私とひとつになる。,溶解吧，与我合而为一。,溶解吧，與我合而為一。
Character/Tiamat_Text_Battle_Cri_2, Text,,"잘자렴, 아가.","Sleep, child.",もう寝なさい。,睡吧，孩子。,睡吧，孩子。
Character/Tiamat_Text_Battle_Healed_0, Text,,아...,Oh...,ああ...,哦……,哦……
Character/Tiamat_Text_Battle_Healed_1, Text,,"좋아, 그렇게...","Alright, then...",さて、それで......。,好了，那么……,好了，那麼……
Character/Tiamat_Text_Battle_Healed_2, Text,,내게 맡기렴.,Leave it to me.,私に任せてほしい。,交给我吧。,交給我吧。
Character/Tiamat_Text_Battle_Healed_3, Text,,이 정도 쯤은..,This much...,この程度なら......。,这种程度……,這種程度……
Character/Tiamat_Text_Battle_Idle_0, Text,,"나는 빛이요, 또한 그림자라.","I am the light, and the shadow.",私は光であり、影である。,我是光，也是影。,我是光，也是影。
Character/Tiamat_Text_Battle_Idle_1, Text,,"눈을 돌리지 마렴, 내 아이들아...","Do not look away, my children...",子供たちよ、目をそらすな。,不要移开目光，我的孩子们……,不要移開目光，我的孩子們……
Character/Tiamat_Text_Battle_Idle_2, Text,,후후. 준비는 다 되었니?,"Hehe, are you prepared?",準備はできているかい？,呵呵，做好准备了吗。,呵呵，做好準備了嗎。
Character/Tiamat_Text_Battle_Idle_3, Text,,저기일까?,Is it over there?,あっち？,是那里吧？,是那裡吧？
Character/Tiamat_Text_Battle_Idle_4, Text,,날 무료하게 만들지 말아주렴.,"Don’t make me bored, now.",退屈させないようにね。,可不要让我觉得无聊啊。,可不要讓我覺得無聊啊。
Character/Tiamat_Text_Battle_Kill_0, Text,,나와 함께 영원으로 들어가자꾸나.,Walk with me into eternity.,私と共に永遠を歩もう,与我一起步入永恒吧。,與我一起步入永恆吧。
Character/Tiamat_Text_Battle_Kill_1, Text,,"밀물과 썰물처럼, 꿈 속이 속삭이는 소리...","Dreams whisper softly, as tides rise and fall.",夢はささやき、潮は満ち引きする。,梦境低声轻语，潮涨潮落。,夢境低聲輕語，潮漲潮落。
Character/Tiamat_Text_Battle_Kill_2, Text,,"이것은 미완성의 꿈, 옛 시간의 멜로디.","This is an unfinished dream, a melody of times past.",未完の夢であり、過去のメロディーだ。,这是未竟的梦，过去时光的旋律。,這是未竟的夢，過去時光的旋律。
Character/Tiamat_Text_Battle_ND_0, Text,,아아...,Alas......,残念だ......。,唉呀……,唉呀……
Character/Tiamat_Text_Battle_ND_1, Text,,후후후.,Hehehe.,へへへ。,呵呵呵。,呵呵呵。
Character/Tiamat_Text_Battle_ND_2, Text,,응————그렇구나.,Hmm—I see.,ふーん-----そうなんだ？,嗯——这样啊。,嗯——這樣啊。
Character/Tiamat_Text_Battle_ND_3, Text,,"춤추자꾸나, 전부 끝날 때까지.","Dance, until the end.",踊れ、永遠に。,起舞吧，直到终结。,起舞吧，直到終結。
Character/Tiamat_Text_Battle_Start_0, Text,,"고개 숙이렴, 우리 아가...","Bow your head, my child...",頭を下げろ、坊や......。,低下头来，我的孩子……,低下頭來，我的孩子……
Character/Tiamat_Text_Battle_Start_1, Text,,"명에 따르라, 오로라.","Aurora, heed my command.",オーロラよ、呼びかけに従え。,极光啊，听从号令。,極光啊，聽從號令。
Character/Tiamat_Text_Battle_Start_2, Text,,"모여라, 오로라.","Gather, Aurora.",集まれ、オーロラ。,汇聚吧，极光。,匯聚吧，極光。
Character/Tiamat_Text_Field_GetItem_0, Text,,이 작은 장난감들이 무슨 쓸모가 있니? ...그래?,What use are these little toys? ...Is that so.,この小さなおもちゃは何の役に立つの？ ...そうなの？,这些小玩具能有什么用？……是吗。,這些小玩具能有什麼用？……是嗎。
Character/Tiamat_Text_Field_GetItem_1, Text,,내가 어떤 것을 가져가야 할지 말해주렴.,"Tell me, what should I take?",私が持っていくべきものを教えてくれ。,告诉我，该拿走哪些。,告訴我，該拿走哪些。
Character/Tiamat_Text_Field_GetItem_2, Text,,반짝반짝... 마치 우주 같구나.,"Sparkling, like the cosmos.",キラキラ... まるで宇宙のようだ。,亮闪闪，就像宇宙。,亮閃閃，就像宇宙。
Character/Tiamat_Text_Field_Idle_0, Text,,"허무한 꿈도, 현실로 바꿀 수 있지.",Even dreams of nothingness can become reality.,儚い夢も、現実に変えることができる。,虚无之梦，也可化作现实。,虛無之夢，也可化作現實。
Character/Tiamat_Text_Field_Idle_1, Text,,"속세의 거울이, 너와 함께 먼 길을 가줄거란다.",The mirror of the mortal world accompanies you on your journey.,地上の鏡はあなたの旅に同行する。,尘世的镜像伴你远行。,塵世的鏡像伴你遠行。
Character/Tiamat_Text_Field_Idle_2, Text,,"시간은 짧고, 생명은 또한 희미한 것.","Time is fleeting, and life is but a wisp.",時間は短く、人生もまたかすかなもの。,光阴短暂，生命又为缥缈之物。,光陰短暫，生命又為縹緲之物。
Character/Tiamat_Text_Field_Idle_3, Text,,"우주는 작고, 세계는 크고... 우리는 다시 만날거야.","The universe is small, the world is vast, and we shall meet again.",宇宙は小さく、世界は大きく、いずれまた会える。,宇宙很小，世界很大，我们终将再会。,宇宙很小，世界很大，我們終將再會。
Character/Tiamat_Text_Field_Idle_4, Text,,나? 나는... 아득히 먼 곳에서 왔단다.,Me? I come from... a place far more distant.,私？ 私は......もっと遠くて遠いところから来たんだ。,我？我来自……更加遥远的远方。,我？我來自……更加遙遠的遠方。
Character/Tiamat_Text_Field_Idle_5, Text,,"네가 나를 인정하고, 믿어주면 좋겠구나.",I hope you can accept me and trust me.,君が私を認めて、信じてくれるといいな。,希望你可以认同我，信任我。,希望你可以認同我，信任我。
Character/Tiamat_Text_Field_Idle_6, Text,,너희가 조금 느려도 난 개의치 않는단다. 내게 시간은 넘쳐나는 것이니까.,"I don’t mind if you’re slow, for I have all the time in the world.",君たちが少し遅くても、私は気にしないよ。私には時間は溢れているのだから。,我不介意你们慢一些，因为我最不缺的就是时间。,我不介意你們慢一些，因為我最不缺的就是時間。
Character/Tiamat_Text_Field_Potion_P_0, Text,,으응? 이상한 물건...,Hmm? A strange thing...,うーん、変な物...。,嗯？奇怪的东西……,嗯？奇怪的東西……
Character/Tiamat_Text_Field_Potion_P_1, Text,,이건 뭐지?,What is this?,これは何だろう？,这是什么？,這是什麼？
Character/Tiamat_Text_PharosLeader_0, Text,,설령 그림자라 할지라도 붙잡힐 수 있지.,Even a reflection can be caught.,たとえ影であっても、捕まることがある。,即使是倒影，也有可能被抓住呢。,即使是倒影，也有可能被抓住呢。
Character/Tiamat_Text_PharosLeader_1, Text,,"물론, 잘 어울려 줄게.","Of course, I’ll cooperate.",もちろん、似合うよ。,当然，我会好好配合。,當然，我會好好配合。
Character/Tiamat_Text_PharosLeader_2, Text,,네 뜻대로... 후후.,As you wish... hehe.,あなたの意のままに... ふふっ。,如你所愿……呵呵。,如你所願……呵呵。
Character/Tiamat_Text_Witch_0,Text,,"좋아, 해라.","Alright, do it.",,可以，做吧。,可以，做吧。
Character/Tiamat_Text_Witch_1,Text,,당신이 바라는 대로.,As you wish.,,如你所愿。,如你所願。
Character/Tiamat_name, Text,,티아마트,Tiamat,ティアマト,提亚玛特,提亞瑪特
